,race_url,year,month,date
482,https://db.netkeiba.com/race/201806010609/,2018,1,20
483,https://db.netkeiba.com/race/201806010610/,2018,1,20
484,https://db.netkeiba.com/race/201806010611/,2018,1,20
485,https://db.netkeiba.com/race/201806010612/,2018,1,20
486,https://db.netkeiba.com/race/201806010504/,2018,1,14
487,https://db.netkeiba.com/race/201806010506/,2018,1,14
488,https://db.netkeiba.com/race/201806010507/,2018,1,14
489,https://db.netkeiba.com/race/201806010508/,2018,1,14
490,https://db.netkeiba.com/race/201806010509/,2018,1,14
491,https://db.netkeiba.com/race/201806010510/,2018,1,14
492,https://db.netkeiba.com/race/201806010511/,2018,1,14
493,https://db.netkeiba.com/race/201806010512/,2018,1,14
494,https://db.netkeiba.com/race/201806010407/,2018,1,13
495,https://db.netkeiba.com/race/201806010408/,2018,1,13
496,https://db.netkeiba.com/race/201806010409/,2018,1,13
497,https://db.netkeiba.com/race/201806010410/,2018,1,13
498,https://db.netkeiba.com/race/201806010411/,2018,1,13
499,https://db.netkeiba.com/race/201806010412/,2018,1,13
500,https://db.netkeiba.com/race/201806010305/,2018,1,8
501,https://db.netkeiba.com/race/201806010306/,2018,1,8
502,https://db.netkeiba.com/race/201806010307/,2018,1,8
503,https://db.netkeiba.com/race/201806010309/,2018,1,8
504,https://db.netkeiba.com/race/201806010310/,2018,1,8
505,https://db.netkeiba.com/race/201806010311/,2018,1,8
506,https://db.netkeiba.com/race/201806010312/,2018,1,8
507,https://db.netkeiba.com/race/201806010207/,2018,1,7
508,https://db.netkeiba.com/race/201806010208/,2018,1,7
509,https://db.netkeiba.com/race/201806010209/,2018,1,7
510,https://db.netkeiba.com/race/201806010210/,2018,1,7
511,https://db.netkeiba.com/race/201806010211/,2018,1,7
512,https://db.netkeiba.com/race/201806010212/,2018,1,7
513,https://db.netkeiba.com/race/201806010104/,2018,1,6
514,https://db.netkeiba.com/race/201806010106/,2018,1,6
515,https://db.netkeiba.com/race/201806010107/,2018,1,6
516,https://db.netkeiba.com/race/201806010108/,2018,1,6
517,https://db.netkeiba.com/race/201806010109/,2018,1,6
518,https://db.netkeiba.com/race/201806010110/,2018,1,6
519,https://db.netkeiba.com/race/201806010111/,2018,1,6
520,https://db.netkeiba.com/race/201806010112/,2018,1,6
521,https://db.netkeiba.com/race/201706050907/,2017,12,28
522,https://db.netkeiba.com/race/201706050908/,2017,12,28
523,https://db.netkeiba.com/race/201706050909/,2017,12,28
524,https://db.netkeiba.com/race/201706050910/,2017,12,28
525,https://db.netkeiba.com/race/201706050911/,2017,12,28
526,https://db.netkeiba.com/race/201706050912/,2017,12,28
527,https://db.netkeiba.com/race/201706050806/,2017,12,24
528,https://db.netkeiba.com/race/201706050807/,2017,12,24
529,https://db.netkeiba.com/race/201706050808/,2017,12,24
530,https://db.netkeiba.com/race/201706050809/,2017,12,24
531,https://db.netkeiba.com/race/201706050810/,2017,12,24
532,https://db.netkeiba.com/race/201706050811/,2017,12,24
533,https://db.netkeiba.com/race/201706050812/,2017,12,24
534,https://db.netkeiba.com/race/201706050707/,2017,12,23
535,https://db.netkeiba.com/race/201706050708/,2017,12,23
536,https://db.netkeiba.com/race/201706050709/,2017,12,23
537,https://db.netkeiba.com/race/201706050711/,2017,12,23
538,https://db.netkeiba.com/race/201706050712/,2017,12,23
539,https://db.netkeiba.com/race/201706050607/,2017,12,17
540,https://db.netkeiba.com/race/201706050608/,2017,12,17
541,https://db.netkeiba.com/race/201706050609/,2017,12,17
542,https://db.netkeiba.com/race/201706050610/,2017,12,17
543,https://db.netkeiba.com/race/201706050611/,2017,12,17
544,https://db.netkeiba.com/race/201706050612/,2017,12,17
545,https://db.netkeiba.com/race/201706050507/,2017,12,16
546,https://db.netkeiba.com/race/201706050508/,2017,12,16
547,https://db.netkeiba.com/race/201706050509/,2017,12,16
548,https://db.netkeiba.com/race/201706050510/,2017,12,16
549,https://db.netkeiba.com/race/201706050511/,2017,12,16
550,https://db.netkeiba.com/race/201706050512/,2017,12,16
551,https://db.netkeiba.com/race/201706050407/,2017,12,10
552,https://db.netkeiba.com/race/201706050408/,2017,12,10
553,https://db.netkeiba.com/race/201706050409/,2017,12,10
554,https://db.netkeiba.com/race/201706050410/,2017,12,10
555,https://db.netkeiba.com/race/201706050411/,2017,12,10
556,https://db.netkeiba.com/race/201706050412/,2017,12,10
557,https://db.netkeiba.com/race/201706050307/,2017,12,9
558,https://db.netkeiba.com/race/201706050308/,2017,12,9
559,https://db.netkeiba.com/race/201706050309/,2017,12,9
560,https://db.netkeiba.com/race/201706050310/,2017,12,9
561,https://db.netkeiba.com/race/201706050311/,2017,12,9
562,https://db.netkeiba.com/race/201706050312/,2017,12,9
563,https://db.netkeiba.com/race/201706050207/,2017,12,3
564,https://db.netkeiba.com/race/201706050208/,2017,12,3
565,https://db.netkeiba.com/race/201706050209/,2017,12,3
566,https://db.netkeiba.com/race/201706050210/,2017,12,3
567,https://db.netkeiba.com/race/201706050211/,2017,12,3
568,https://db.netkeiba.com/race/201706050212/,2017,12,3
569,https://db.netkeiba.com/race/201706050106/,2017,12,2
570,https://db.netkeiba.com/race/201706050107/,2017,12,2
571,https://db.netkeiba.com/race/201706050109/,2017,12,2
572,https://db.netkeiba.com/race/201706050110/,2017,12,2
573,https://db.netkeiba.com/race/201706050111/,2017,12,2
574,https://db.netkeiba.com/race/201706050112/,2017,12,2
575,https://db.netkeiba.com/race/201706040906/,2017,10,1
576,https://db.netkeiba.com/race/201706040907/,2017,10,1
577,https://db.netkeiba.com/race/201706040908/,2017,10,1
578,https://db.netkeiba.com/race/201706040909/,2017,10,1
579,https://db.netkeiba.com/race/201706040910/,2017,10,1
580,https://db.netkeiba.com/race/201706040911/,2017,10,1
581,https://db.netkeiba.com/race/201706040912/,2017,10,1
582,https://db.netkeiba.com/race/201706040806/,2017,9,30
583,https://db.netkeiba.com/race/201706040807/,2017,9,30
584,https://db.netkeiba.com/race/201706040808/,2017,9,30
585,https://db.netkeiba.com/race/201706040809/,2017,9,30
586,https://db.netkeiba.com/race/201706040810/,2017,9,30
587,https://db.netkeiba.com/race/201706040811/,2017,9,30
588,https://db.netkeiba.com/race/201706040812/,2017,9,30
589,https://db.netkeiba.com/race/201706040706/,2017,9,24
590,https://db.netkeiba.com/race/201706040707/,2017,9,24
591,https://db.netkeiba.com/race/201706040708/,2017,9,24
592,https://db.netkeiba.com/race/201706040709/,2017,9,24
593,https://db.netkeiba.com/race/201706040710/,2017,9,24
594,https://db.netkeiba.com/race/201706040711/,2017,9,24
595,https://db.netkeiba.com/race/201706040712/,2017,9,24
596,https://db.netkeiba.com/race/201706040607/,2017,9,23
597,https://db.netkeiba.com/race/201706040609/,2017,9,23
598,https://db.netkeiba.com/race/201706040610/,2017,9,23
599,https://db.netkeiba.com/race/201706040611/,2017,9,23
600,https://db.netkeiba.com/race/201706040612/,2017,9,23
601,https://db.netkeiba.com/race/201706040507/,2017,9,18
602,https://db.netkeiba.com/race/201706040508/,2017,9,18
603,https://db.netkeiba.com/race/201706040509/,2017,9,18
604,https://db.netkeiba.com/race/201706040510/,2017,9,18
605,https://db.netkeiba.com/race/201706040511/,2017,9,18
606,https://db.netkeiba.com/race/201706040512/,2017,9,18
607,https://db.netkeiba.com/race/201706040407/,2017,9,17
608,https://db.netkeiba.com/race/201706040408/,2017,9,17
609,https://db.netkeiba.com/race/201706040409/,2017,9,17
610,https://db.netkeiba.com/race/201706040410/,2017,9,17
611,https://db.netkeiba.com/race/201706040411/,2017,9,17
612,https://db.netkeiba.com/race/201706040412/,2017,9,17
613,https://db.netkeiba.com/race/201706040308/,2017,9,16
614,https://db.netkeiba.com/race/201706040309/,2017,9,16
615,https://db.netkeiba.com/race/201706040310/,2017,9,16
616,https://db.netkeiba.com/race/201706040311/,2017,9,16
617,https://db.netkeiba.com/race/201706040312/,2017,9,16
618,https://db.netkeiba.com/race/201706040206/,2017,9,10
619,https://db.netkeiba.com/race/201706040207/,2017,9,10
620,https://db.netkeiba.com/race/201706040208/,2017,9,10
621,https://db.netkeiba.com/race/201706040209/,2017,9,10
622,https://db.netkeiba.com/race/201706040210/,2017,9,10
623,https://db.netkeiba.com/race/201706040211/,2017,9,10
624,https://db.netkeiba.com/race/201706040212/,2017,9,10
625,https://db.netkeiba.com/race/201706040107/,2017,9,9
626,https://db.netkeiba.com/race/201706040108/,2017,9,9
627,https://db.netkeiba.com/race/201706040109/,2017,9,9
628,https://db.netkeiba.com/race/201706040110/,2017,9,9
629,https://db.netkeiba.com/race/201706040111/,2017,9,9
630,https://db.netkeiba.com/race/201706040112/,2017,9,9
631,https://db.netkeiba.com/race/201706030805/,2017,4,16
632,https://db.netkeiba.com/race/201706030806/,2017,4,16
633,https://db.netkeiba.com/race/201706030807/,2017,4,16
634,https://db.netkeiba.com/race/201706030808/,2017,4,16
635,https://db.netkeiba.com/race/201706030809/,2017,4,16
636,https://db.netkeiba.com/race/201706030810/,2017,4,16
637,https://db.netkeiba.com/race/201706030811/,2017,4,16
638,https://db.netkeiba.com/race/201706030812/,2017,4,16
639,https://db.netkeiba.com/race/201706030705/,2017,4,15
640,https://db.netkeiba.com/race/201706030706/,2017,4,15
641,https://db.netkeiba.com/race/201706030707/,2017,4,15
642,https://db.netkeiba.com/race/201706030708/,2017,4,15
643,https://db.netkeiba.com/race/201706030709/,2017,4,15
644,https://db.netkeiba.com/race/201706030710/,2017,4,15
645,https://db.netkeiba.com/race/201706030712/,2017,4,15
646,https://db.netkeiba.com/race/201706030606/,2017,4,9
647,https://db.netkeiba.com/race/201706030607/,2017,4,9
648,https://db.netkeiba.com/race/201706030608/,2017,4,9
649,https://db.netkeiba.com/race/201706030609/,2017,4,9
650,https://db.netkeiba.com/race/201706030610/,2017,4,9
651,https://db.netkeiba.com/race/201706030611/,2017,4,9
652,https://db.netkeiba.com/race/201706030612/,2017,4,9
653,https://db.netkeiba.com/race/201706030507/,2017,4,8
654,https://db.netkeiba.com/race/201706030508/,2017,4,8
655,https://db.netkeiba.com/race/201706030509/,2017,4,8
656,https://db.netkeiba.com/race/201706030510/,2017,4,8
657,https://db.netkeiba.com/race/201706030511/,2017,4,8
658,https://db.netkeiba.com/race/201706030512/,2017,4,8
659,https://db.netkeiba.com/race/201706030406/,2017,4,2
660,https://db.netkeiba.com/race/201706030407/,2017,4,2
661,https://db.netkeiba.com/race/201706030408/,2017,4,2
662,https://db.netkeiba.com/race/201706030409/,2017,4,2
663,https://db.netkeiba.com/race/201706030410/,2017,4,2
664,https://db.netkeiba.com/race/201706030411/,2017,4,2
665,https://db.netkeiba.com/race/201706030412/,2017,4,2
666,https://db.netkeiba.com/race/201706030307/,2017,4,1
667,https://db.netkeiba.com/race/201706030308/,2017,4,1
668,https://db.netkeiba.com/race/201706030309/,2017,4,1
669,https://db.netkeiba.com/race/201706030310/,2017,4,1
670,https://db.netkeiba.com/race/201706030311/,2017,4,1
671,https://db.netkeiba.com/race/201706030312/,2017,4,1
672,https://db.netkeiba.com/race/201706030205/,2017,3,26
673,https://db.netkeiba.com/race/201706030206/,2017,3,26
674,https://db.netkeiba.com/race/201706030207/,2017,3,26
675,https://db.netkeiba.com/race/201706030208/,2017,3,26
676,https://db.netkeiba.com/race/201706030209/,2017,3,26
677,https://db.netkeiba.com/race/201706030210/,2017,3,26
678,https://db.netkeiba.com/race/201706030211/,2017,3,26
679,https://db.netkeiba.com/race/201706030212/,2017,3,26
680,https://db.netkeiba.com/race/201706030105/,2017,3,25
681,https://db.netkeiba.com/race/201706030106/,2017,3,25
682,https://db.netkeiba.com/race/201706030107/,2017,3,25
683,https://db.netkeiba.com/race/201706030109/,2017,3,25
684,https://db.netkeiba.com/race/201706030110/,2017,3,25
685,https://db.netkeiba.com/race/201706030111/,2017,3,25
686,https://db.netkeiba.com/race/201706030112/,2017,3,25
687,https://db.netkeiba.com/race/201706020804/,2017,3,20
688,https://db.netkeiba.com/race/201706020807/,2017,3,20
689,https://db.netkeiba.com/race/201706020808/,2017,3,20
690,https://db.netkeiba.com/race/201706020809/,2017,3,20
691,https://db.netkeiba.com/race/201706020810/,2017,3,20
692,https://db.netkeiba.com/race/201706020811/,2017,3,20
693,https://db.netkeiba.com/race/201706020812/,2017,3,20
694,https://db.netkeiba.com/race/201706020706/,2017,3,19
695,https://db.netkeiba.com/race/201706020707/,2017,3,19
696,https://db.netkeiba.com/race/201706020708/,2017,3,19
697,https://db.netkeiba.com/race/201706020709/,2017,3,19
698,https://db.netkeiba.com/race/201706020710/,2017,3,19
699,https://db.netkeiba.com/race/201706020711/,2017,3,19
700,https://db.netkeiba.com/race/201706020712/,2017,3,19
701,https://db.netkeiba.com/race/201706020606/,2017,3,12
702,https://db.netkeiba.com/race/201706020607/,2017,3,12
703,https://db.netkeiba.com/race/201706020608/,2017,3,12
704,https://db.netkeiba.com/race/201706020609/,2017,3,12
705,https://db.netkeiba.com/race/201706020610/,2017,3,12
706,https://db.netkeiba.com/race/201706020611/,2017,3,12
707,https://db.netkeiba.com/race/201706020612/,2017,3,12
708,https://db.netkeiba.com/race/201706020506/,2017,3,11
709,https://db.netkeiba.com/race/201706020507/,2017,3,11
710,https://db.netkeiba.com/race/201706020508/,2017,3,11
711,https://db.netkeiba.com/race/201706020509/,2017,3,11
712,https://db.netkeiba.com/race/201706020510/,2017,3,11
713,https://db.netkeiba.com/race/201706020511/,2017,3,11
714,https://db.netkeiba.com/race/201706020512/,2017,3,11
715,https://db.netkeiba.com/race/201706020406/,2017,3,5
716,https://db.netkeiba.com/race/201706020407/,2017,3,5
717,https://db.netkeiba.com/race/201706020408/,2017,3,5
718,https://db.netkeiba.com/race/201706020409/,2017,3,5
719,https://db.netkeiba.com/race/201706020410/,2017,3,5
720,https://db.netkeiba.com/race/201706020411/,2017,3,5
721,https://db.netkeiba.com/race/201706020412/,2017,3,5
722,https://db.netkeiba.com/race/201706020306/,2017,3,4
723,https://db.netkeiba.com/race/201706020307/,2017,3,4
724,https://db.netkeiba.com/race/201706020308/,2017,3,4
725,https://db.netkeiba.com/race/201706020309/,2017,3,4
726,https://db.netkeiba.com/race/201706020310/,2017,3,4
727,https://db.netkeiba.com/race/201706020311/,2017,3,4
728,https://db.netkeiba.com/race/201706020312/,2017,3,4
729,https://db.netkeiba.com/race/201706020204/,2017,2,26
730,https://db.netkeiba.com/race/201706020207/,2017,2,26
731,https://db.netkeiba.com/race/201706020208/,2017,2,26
732,https://db.netkeiba.com/race/201706020209/,2017,2,26
733,https://db.netkeiba.com/race/201706020210/,2017,2,26
734,https://db.netkeiba.com/race/201706020211/,2017,2,26
735,https://db.netkeiba.com/race/201706020212/,2017,2,26
736,https://db.netkeiba.com/race/201706020107/,2017,2,25
737,https://db.netkeiba.com/race/201706020108/,2017,2,25
738,https://db.netkeiba.com/race/201706020109/,2017,2,25
739,https://db.netkeiba.com/race/201706020110/,2017,2,25
740,https://db.netkeiba.com/race/201706020111/,2017,2,25
741,https://db.netkeiba.com/race/201706020112/,2017,2,25
742,https://db.netkeiba.com/race/201706010704/,2017,1,22
743,https://db.netkeiba.com/race/201706010707/,2017,1,22
744,https://db.netkeiba.com/race/201706010708/,2017,1,22
745,https://db.netkeiba.com/race/201706010709/,2017,1,22
746,https://db.netkeiba.com/race/201706010710/,2017,1,22
747,https://db.netkeiba.com/race/201706010711/,2017,1,22
748,https://db.netkeiba.com/race/201706010712/,2017,1,22
749,https://db.netkeiba.com/race/201706010607/,2017,1,21
750,https://db.netkeiba.com/race/201706010608/,2017,1,21
751,https://db.netkeiba.com/race/201706010609/,2017,1,21
752,https://db.netkeiba.com/race/201706010610/,2017,1,21
753,https://db.netkeiba.com/race/201706010611/,2017,1,21
754,https://db.netkeiba.com/race/201706010612/,2017,1,21
755,https://db.netkeiba.com/race/201706010504/,2017,1,15
756,https://db.netkeiba.com/race/201706010506/,2017,1,15
757,https://db.netkeiba.com/race/201706010507/,2017,1,15
758,https://db.netkeiba.com/race/201706010508/,2017,1,15
759,https://db.netkeiba.com/race/201706010509/,2017,1,15
760,https://db.netkeiba.com/race/201706010510/,2017,1,15
761,https://db.netkeiba.com/race/201706010511/,2017,1,15
762,https://db.netkeiba.com/race/201706010512/,2017,1,15
763,https://db.netkeiba.com/race/201706010407/,2017,1,14
764,https://db.netkeiba.com/race/201706010408/,2017,1,14
765,https://db.netkeiba.com/race/201706010409/,2017,1,14
766,https://db.netkeiba.com/race/201706010410/,2017,1,14
767,https://db.netkeiba.com/race/201706010411/,2017,1,14
768,https://db.netkeiba.com/race/201706010412/,2017,1,14
769,https://db.netkeiba.com/race/201706010307/,2017,1,8
770,https://db.netkeiba.com/race/201706010308/,2017,1,8
771,https://db.netkeiba.com/race/201706010309/,2017,1,8
772,https://db.netkeiba.com/race/201706010310/,2017,1,8
773,https://db.netkeiba.com/race/201706010311/,2017,1,8
774,https://db.netkeiba.com/race/201706010312/,2017,1,8
775,https://db.netkeiba.com/race/201706010206/,2017,1,7
776,https://db.netkeiba.com/race/201706010207/,2017,1,7
777,https://db.netkeiba.com/race/201706010209/,2017,1,7
778,https://db.netkeiba.com/race/201706010210/,2017,1,7
779,https://db.netkeiba.com/race/201706010211/,2017,1,7
780,https://db.netkeiba.com/race/201706010212/,2017,1,7
781,https://db.netkeiba.com/race/201706010104/,2017,1,5
782,https://db.netkeiba.com/race/201706010106/,2017,1,5
783,https://db.netkeiba.com/race/201706010107/,2017,1,5
784,https://db.netkeiba.com/race/201706010108/,2017,1,5
785,https://db.netkeiba.com/race/201706010109/,2017,1,5
786,https://db.netkeiba.com/race/201706010110/,2017,1,5
787,https://db.netkeiba.com/race/201706010111/,2017,1,5
788,https://db.netkeiba.com/race/201706010112/,2017,1,5
789,https://db.netkeiba.com/race/201606050906/,2016,12,25
790,https://db.netkeiba.com/race/201606050907/,2016,12,25
791,https://db.netkeiba.com/race/201606050908/,2016,12,25
792,https://db.netkeiba.com/race/201606050909/,2016,12,25
